user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,total_ad_revenue,total_iap_revenue,total_revenue
df0fe5df75b55ddc875cab8c99e19473,42.0,1.0,1.35117569565773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35117569565773,0.0,1.35117569565773
9999bace3ab3c58ab0d5d15ed37130fd,42.0,0.0,0.5898088961839676,0.0,0.684706062078476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2745149582624435,0.0,1.2745149582624435
2b86cb61e8acc4f6bf24183fd17282d1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63afd635567051b2992c7ccc9b0fa935,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881a313da857f8f0fb505e4b38a7c5d4,42.0,0.0,0.074603104032576,0.0,0.0,0.0,0.0,0.0,0.029680885374546,0.0,0.0959645584225654,0.0,0.1065403558313846,0.0,0.30678890366107203,0.0,0.30678890366107203
c3ee861c2b20261572c7f15fd674bf92,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d18a3bc4732f2231a3baf7e496fd86d8,42.0,1.0,0.0112945321016013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112945321016013,0.0,0.0112945321016013
0121aa9513f640de8453a5ea4129f77e,42.0,0.0,0.0015000647399574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015000647399574,0.0,0.0015000647399574
23351aba8409bc04b8eff60a3ed8fc03,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418b526adb0fedd644afa9ed9688dcc1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418b526adb0fedd644afa9ed9688dcc1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418b526adb0fedd644afa9ed9688dcc1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418b526adb0fedd644afa9ed9688dcc1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44eaa91188ebc69d421c593b05a85604,42.0,0.0,0.0485707782208919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485707782208919,0.0,0.0485707782208919
c9b1cba5ccde7280ba85ddd3520fcd2c,42.0,0.0,1.294949822127819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294949822127819,0.0,1.294949822127819
606d0feb2b29c5bbe531fddc02898754,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cdb3f31a632f3f6d7950d288d56ec3c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a663f9f8924a9e623cd30ba3c01550fe,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd54adda92191ea0e7bb7ae230dddd8a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534293d081116f1c591b8caeea3c4bcb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95947c33154e6a59b0e20baf0ab1014c,42.0,1.0,0.0229250006377697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229250006377697,0.0,0.0229250006377697
19337a10a0e5dbdd7a325120cb4536d5,42.0,0.0,0.0697327479720115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697327479720115,0.0,0.0697327479720115
910294513227030891e9360635b6df10,42.0,0.0,0.0125240534543991,0.0,0.0066993301734328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192233836278319,0.0,0.0192233836278319
6fc1ea15943e5ca669c27450aec4d5dd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d6c7d830ee4aca809b4b92505b1a1191,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2bf55aeb3de86240803bcacd792f6f59,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95c4cf138a6a1e9089f8e87923cb11a5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8788a23ac7ccd5b895dccc851fcef1b,42.0,1.0,0.0,0.0,0.4565188959240913,0.0,0.3740117959678173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8305306918919086,0.0,0.8305306918919086
27beddbebdfcca600fb343e477b75e9d,42.0,0.0,0.1170416995882988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1170416995882988,0.0,0.1170416995882988
614f778387169a3801c756c38a5d8ec0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
